0,0.4168294072151184,0.6494752168655396,-2.1297807961673243e-07,0.39937305450439453,0.6151760220527649,-0.005039089359343052,0.40035712718963623,0.5873652100563049,-0.014975050464272499,0.3995908200740814,0.5647111535072327,-0.02562694065272808,0.39260953664779663,0.5490826368331909,-0.036821816116571426,0.471980482339859,0.5809760093688965,-0.007563650608062744,0.46952173113822937,0.5844845175743103,-0.006425842177122831,0.45515120029449463,0.5966269969940186,-0.009608510881662369,0.44175928831100464,0.6043477654457092,-0.011849121190607548,0.4927663207054138,0.5978695154190063,-0.010032608173787594,0.4857705533504486,0.5990318655967712,-0.0029338898602873087,0.4725886285305023,0.6089380979537964,-0.006108494009822607,0.461016446352005,0.616223156452179,-0.011013505980372429,0.503576397895813,0.6160758137702942,-0.011609972454607487,0.5030604600906372,0.6145592331886292,-0.0065912301652133465,0.4893188774585724,0.6229794025421143,-0.009272120893001556,0.47645303606987,0.6289644241333008,-0.012527702376246452,0.5102238059043884,0.6338435411453247,-0.013556993566453457,0.5402549505233765,0.6270282864570618,-0.009471412748098373,0.5620066523551941,0.6230515837669373,-0.006089250091463327,0.5782656669616699,0.6182242035865784,-0.004149138927459717
0,0.31258517503738403,0.523289144039154,-3.81476013444626e-07,0.341573566198349,0.4476742446422577,-0.004594710655510426,0.38622161746025085,0.3880043029785156,-0.013464445248246193,0.4180760383605957,0.3356778621673584,-0.021156709641218185,0.42454996705055237,0.287701278924942,-0.026957152411341667,0.432280033826828,0.4345668852329254,-0.022143904119729996,0.47450587153434753,0.43069973587989807,-0.02516765519976616,0.455969899892807,0.43479853868484497,-0.022815126925706863,0.4346355199813843,0.4380118250846863,-0.019094761461019516,0.4348362386226654,0.4797748029232025,-0.021440695971250534,0.46484240889549255,0.4684438705444336,-0.016237011179327965,0.4465581476688385,0.46979647874832153,-0.01188773661851883,0.4298771619796753,0.4721582531929016,-0.01153619959950447,0.4307352900505066,0.521003246307373,-0.019040068611502647,0.457645982503891,0.5033259391784668,-0.013530408032238483,0.4400986135005951,0.5048695206642151,-0.009686486795544624,0.42209115624427795,0.5073561668395996,-0.00965183973312378,0.4240926504135132,0.5547811388969421,-0.01621202751994133,0.47182393074035645,0.5465665459632874,-0.008603520691394806,0.4958045482635498,0.5432078838348389,-0.0014293647836893797,0.5145806074142456,0.5384989380836487,0.002084706909954548
0,0.27364158630371094,0.4087332487106323,-1.2175559049865115e-07,0.2916017770767212,0.38476818799972534,-0.0017056460492312908,0.32425984740257263,0.3606424629688263,-0.007547412998974323,0.3474661111831665,0.3413066864013672,-0.013846926391124725,0.3534945249557495,0.3234544098377228,-0.018727129325270653,0.3516358435153961,0.363310843706131,-0.011834496632218361,0.382881224155426,0.38398489356040955,-0.017643220722675323,0.36840471625328064,0.39226609468460083,-0.018674666061997414,0.35312244296073914,0.3897656798362732,-0.018151143565773964,0.354830801486969,0.37807270884513855,-0.015601199120283127,0.38428056240081787,0.3969431221485138,-0.018690064549446106,0.3677915632724762,0.40412676334381104,-0.017199663445353508,0.3533766269683838,0.40064242482185364,-0.016622284427285194,0.35540592670440674,0.3952426612377167,-0.019425805658102036,0.3891189992427826,0.4112924635410309,-0.02158144675195217,0.3745349049568176,0.41724929213523865,-0.018371742218732834,0.3597019612789154,0.41445985436439514,-0.016625359654426575,0.35521623492240906,0.41287529468536377,-0.023334087803959846,0.3920697569847107,0.418229341506958,-0.02452072501182556,0.4142719507217407,0.42422717809677124,-0.0246246550232172,0.4337448179721832,0.427537739276886,-0.025534076616168022
0,0.5880966186523438,0.5719569325447083,-2.6001114861173846e-07,0.5701789855957031,0.5443691611289978,0.0029227191116660833,0.5462585091590881,0.5188489556312561,0.0010478021577000618,0.5352489352226257,0.49669742584228516,-0.0021683506201952696,0.5411052703857422,0.47831276059150696,-0.006153896916657686,0.5174933075904846,0.5151839852333069,-0.007683847565203905,0.47721922397613525,0.5318400263786316,-0.012833910994231701,0.4833492636680603,0.5408646464347839,-0.016136616468429565,0.4951789081096649,0.5443903803825378,-0.017804432660341263,0.5145998001098633,0.5281079411506653,-0.013460823334753513,0.47977182269096375,0.5450941324234009,-0.016150256618857384,0.4893651306629181,0.552436113357544,-0.01746862381696701,0.5000966787338257,0.5543313026428223,-0.020569080486893654,0.5139201879501343,0.5445667505264282,-0.01853547804057598,0.4790661633014679,0.5561604499816895,-0.02457977831363678,0.48661360144615173,0.5634058713912964,-0.024777879938483238,0.4981154501438141,0.5663905739784241,-0.025772592052817345,0.5152299404144287,0.5627411007881165,-0.022803232073783875,0.4728345274925232,0.5620364546775818,-0.029313774779438972,0.44875568151474,0.5634742379188538,-0.02967311441898346,0.42901432514190674,0.5640209913253784,-0.02980758808553219
0,0.6180464029312134,0.642433226108551,-1.4755782729025668e-07,0.6057189702987671,0.6174733638763428,-0.00028849521186202765,0.586699903011322,0.5968074202537537,-0.0024778086226433516,0.5739597082138062,0.579958438873291,-0.004592605866491795,0.571404755115509,0.562656819820404,-0.006748769897967577,0.5792900323867798,0.6041421294212341,-0.009218002669513226,0.556326687335968,0.6207311749458313,-0.012214386835694313,0.5629397630691528,0.6270908713340759,-0.012341034598648548,0.5710082054138184,0.6254252195358276,-0.012175364419817924,0.5807284712791443,0.6220433712005615,-0.011341533623635769,0.5605959296226501,0.6400294899940491,-0.013311837799847126,0.5677158832550049,0.6416053771972656,-0.012447173707187176,0.5756088495254517,0.6381874084472656,-0.013249289244413376,0.5822885036468506,0.6403406262397766,-0.013086844235658646,0.564884603023529,0.6540256142616272,-0.015525023452937603,0.5706396102905273,0.6546891331672668,-0.01450244802981615,0.5774965882301331,0.6513074636459351,-0.014912269078195095,0.5844882726669312,0.656962513923645,-0.014550472609698772,0.5658661127090454,0.6668610572814941,-0.016376113519072533,0.5567435622215271,0.670706033706665,-0.016119608655571938,0.548807680606842,0.6728750467300415,-0.01659819670021534
0,0.7365620136260986,0.4368724226951599,5.736942032541492e-10,0.7285417318344116,0.38842591643333435,0.004525718279182911,0.7120077610015869,0.3526102602481842,0.0059576937928795815,0.6961609125137329,0.3379303514957428,0.005166948772966862,0.68376624584198,0.33582767844200134,0.003751980373635888,0.7011290192604065,0.33125197887420654,0.0082548214122653,0.6867939233779907,0.31612440943717957,0.005737736821174622,0.6840545535087585,0.3116627037525177,0.0020986422896385193,0.6857706904411316,0.30463773012161255,-0.0006164591759443283,0.6936451196670532,0.3515569269657135,0.0037493009585887194,0.6782634258270264,0.3461405038833618,0.002802185481414199,0.6792227625846863,0.354242742061615,0.0011650704545900226,0.6845144033432007,0.35713884234428406,-0.0005413066246546805,0.6887872815132141,0.37903374433517456,-0.0009412007639184594,0.675441563129425,0.3769027888774872,-0.0028045587241649628,0.6766029000282288,0.3861224055290222,-0.002115573501214385,0.6816048622131348,0.3910443186759949,-0.0020008673891425133,0.6866182684898376,0.408893346786499,-0.00540271308273077,0.6766642332077026,0.41093793511390686,-0.006174413952976465,0.679066002368927,0.41819289326667786,-0.0037263932172209024,0.6833705902099609,0.4232596158981323,-0.0017418137285858393
0,0.31074443459510803,0.6494259238243103,-1.1324074478125112e-07,0.32371872663497925,0.617397129535675,-0.0022726443130522966,0.3400994837284088,0.5931505560874939,-0.011862821877002716,0.35194849967956543,0.5734930038452148,-0.022719677537679672,0.35168686509132385,0.555446982383728,-0.03314518555998802,0.4012901484966278,0.6133896112442017,-0.009048085659742355,0.411598801612854,0.626587450504303,-0.007512278854846954,0.39784473180770874,0.6339254379272461,-0.005249590612947941,0.38301387429237366,0.6338261365890503,-0.003965930547565222,0.4080635905265808,0.6341484189033508,-0.013253027573227882,0.4208352267742157,0.6455509066581726,-0.006450477056205273,0.4086098074913025,0.6513026356697083,-0.004030754789710045,0.3957333564758301,0.6512804627418518,-0.005780355539172888,0.40605628490448,0.6531164646148682,-0.016692079603672028,0.4250982105731964,0.6616437435150146,-0.012053810060024261,0.4115230143070221,0.6654236912727356,-0.00926736555993557,0.39816999435424805,0.6640434861183167,-0.010161456651985645,0.3984975814819336,0.6704676747322083,-0.020445222035050392,0.4296768605709076,0.6809027194976807,-0.017177764326334,0.44627898931503296,0.6877739429473877,-0.012552718631923199,0.46091607213020325,0.6907941699028015,-0.010613222606480122
0,0.45564958453178406,0.46279385685920715,-1.9283167063122164e-08,0.4592503011226654,0.43957480788230896,-0.0009495256817899644,0.4676593542098999,0.41811510920524597,-0.008835063315927982,0.4692727327346802,0.399373859167099,-0.017793860286474228,0.4615130126476288,0.38569507002830505,-0.02526278980076313,0.503827691078186,0.4153112471103668,-0.011837475001811981,0.5414542555809021,0.4207591116428375,-0.01779169961810112,0.5314154624938965,0.4285934865474701,-0.0190571416169405,0.5183799862861633,0.4296260178089142,-0.019115060567855835,0.5094472169876099,0.42741692066192627,-0.0165952667593956,0.5429507493972778,0.4329438805580139,-0.01940850354731083,0.5327522158622742,0.44045543670654297,-0.016946235671639442,0.5209032893180847,0.4413805603981018,-0.015901828184723854,0.5129488706588745,0.44092509150505066,-0.02135751023888588,0.5417571067810059,0.4450843632221222,-0.0220134686678648,0.533381998538971,0.451153963804245,-0.016763634979724884,0.5216115713119507,0.45209044218063354,-0.014234152622520924,0.5150338411331177,0.45480361580848694,-0.02646774984896183,0.5436553359031677,0.4565218985080719,-0.02630653977394104,0.5609060525894165,0.4601629972457886,-0.02375073730945587,0.5743719935417175,0.4616236686706543,-0.022501332685351372
0,0.4962415397167206,0.23728370666503906,-3.45319961070345e-07,0.48195040225982666,0.18628206849098206,-0.00511535769328475,0.4533121585845947,0.1431383341550827,-0.01090306881815195,0.4286770224571228,0.10853773355484009,-0.015419873408973217,0.4167475998401642,0.0795779824256897,-0.02004246413707733,0.3907281756401062,0.14553388953208923,-0.02158992923796177,0.3564707636833191,0.17590630054473877,-0.024535764008760452,0.37768223881721497,0.1877264827489853,-0.025790387764573097,0.3999529778957367,0.19022974371910095,-0.027060745283961296,0.3778361678123474,0.16982005536556244,-0.025841718539595604,0.35322999954223633,0.20010626316070557,-0.026050683110952377,0.37701234221458435,0.20782962441444397,-0.027855899184942245,0.3967351019382477,0.20930004119873047,-0.033894188702106476,0.3730195164680481,0.19992491602897644,-0.028868690133094788,0.34649568796157837,0.221513032913208,-0.03632277622818947,0.3711478114128113,0.2284732162952423,-0.03867166489362717,0.3942697048187256,0.23047146201133728,-0.04264956712722778,0.3749811351299286,0.2312181293964386,-0.03121337667107582,0.3216509521007538,0.2333219349384308,-0.04167472943663597,0.290008008480072,0.2339397817850113,-0.043834246695041656,0.2607458829879761,0.23314855992794037,-0.045619718730449677
0,0.3411228358745575,0.3311741352081299,-2.2675456534670957e-07,0.3636413514614105,0.30169814825057983,0.006381009705364704,0.395334929227829,0.2754087746143341,-0.0004602712579071522,0.4164431095123291,0.25460168719291687,-0.010235536843538284,0.41662752628326416,0.23570367693901062,-0.01901286281645298,0.4429914653301239,0.2659111022949219,-0.011198800057172775,0.4773961305618286,0.3007946312427521,-0.02145514264702797,0.45761576294898987,0.3173448443412781,-0.025879865512251854,0.43730565905570984,0.31996944546699524,-0.027196761220693588,0.44641444087028503,0.28046560287475586,-0.022453173995018005,0.48064351081848145,0.31679004430770874,-0.030130399391055107,0.4580451250076294,0.33036506175994873,-0.02919733338057995,0.4385879635810852,0.33000561594963074,-0.028034983202815056,0.4446590840816498,0.2992914915084839,-0.03327113017439842,0.4799836575984955,0.3324145972728729,-0.037998002022504807,0.45913752913475037,0.34358417987823486,-0.032665204256772995,0.43987607955932617,0.3430766761302948,-0.028652111068367958,0.44031697511672974,0.32073214650154114,-0.043755143880844116,0.4871923625469208,0.3315852880477905,-0.04488404840230942,0.5156157612800598,0.33975303173065186,-0.04212233051657677,0.5400967001914978,0.34539419412612915,-0.04075422137975693
